ceps_coef1,ceps_coef2,ceps_coef3,ceps_coef4,ceps_coef5,ceps_coef6,ceps_coef7,ceps_coef8,ceps_coef9,ceps_coef10,ceps_coef11,ceps_coef12,delta_ceps_coef1,delta_ceps_coef2,delta_ceps_coef3,delta_ceps_coef4,delta_ceps_coef5,delta_ceps_coef6,delta_ceps_coef7,delta_ceps_coef8,delta_ceps_coef9,delta_ceps_coef10,delta_ceps_coef11,delta_ceps_coef12,delta_delta_ceps_coef1,delta_delta_ceps_coef2,delta_delta_ceps_coef3,delta_delta_ceps_coef4,delta_delta_ceps_coef5,delta_delta_ceps_coef6,delta_delta_ceps_coef7,delta_delta_ceps_coef8,delta_delta_ceps_coef9,delta_delta_ceps_coef10,delta_delta_ceps_coef11,delta_delta_ceps_coef12,energy_coef,delta_energy_coef,delta_delta_energy_coef,label
-542.8847045898439,38.846275329589844,-45.24272537231445,47.74122619628906,-41.18583297729492,13.531157493591307,-33.859451293945305,-9.757646560668944,-10.66650390625,-27.621234893798828,-2.280642032623291,-16.49686622619629,-11.27981662750244,-0.27332857251167303,-0.050204630941152566,0.07057134807109833,0.1045939177274704,-0.6926963925361633,0.3743019998073578,0.00598085206001997,-0.11161892116069794,0.12102150171995164,-0.18956996500492096,-0.03981954604387283,2.170285701751709,-1.2171698808670044,0.9860369563102722,-0.4549506306648254,0.7197428345680237,-0.29566898941993713,0.3973759114742279,0.05923847109079361,0.007654861081391574,0.4216134250164032,0.04417324811220169,0.10606465488672256,0.09954417118693924,-0.02685184352225302,0.010534682760512112,TEU
-499.1937561035156,65.49276733398439,-40.86845779418945,-8.866714477539062,-48.7709846496582,4.678905487060547,-9.445008277893066,-4.462000370025635,-7.690809726715088,-11.561700820922852,17.713603973388672,7.548845291137695,-25.815507888793945,-2.368093967437744,3.5845873355865483,-0.18711674213409424,2.251330137252808,0.7729276418685913,0.3407537043094635,-0.4858164489269257,0.6691582202911377,0.7894919514656067,-0.9229846000671388,-0.11777030676603314,1.231603741645813,-2.8757781982421875,2.175304412841797,-0.28839510679244995,1.879367470741272,-0.1097184121608734,0.2257255017757416,0.2517846524715424,0.5742498636245728,0.6595209240913391,-0.5349691510200499,0.16659367084503174,1.5792690455470315,-0.445690363753876,0.13132382499511694,VA
-369.7773132324219,85.76834106445312,-40.16304397583008,46.80210876464844,-62.42822265625,-13.79950714111328,-29.65853309631348,33.129405975341804,-33.07174301147461,6.69798755645752,-18.37110710144043,-21.588512420654297,-9.195561408996582,5.962703227996826,-1.3476275205612185,1.5742286443710327,-3.318605899810791,-5.011002540588379,-0.019566591829061508,0.7418405413627625,-1.8098461627960205,0.2748994827270508,-0.7589957118034363,-0.6258515119552612,5.895009517669678,-1.5529191493988037,1.8436632156372068,-1.7068381309509275,2.417421579360962,-1.620941400527954,2.433364152908325,-1.2161883115768433,1.2674722671508791,-0.33215031027793884,0.5669921040534973,0.9340298771858216,0.2956702837558448,-0.022464511886365376,0.0059214597742050295,VO
-498.2892456054688,71.88668060302734,-42.50273895263672,1.2298264503479004,-31.67989730834961,-2.669757843017578,-28.544361114501953,-7.081438064575195,-6.146634578704834,13.070762634277346,-17.262414932250973,-7.5716962814331055,-14.925924301147461,0.6323100328445435,-0.14343160390853882,-0.09959805756807327,-0.0984145998954773,-0.03957755118608475,-0.906429886817932,0.023647964000701904,0.7564576268196106,-0.2443253099918365,-0.5641946792602539,-1.3362051248550415,2.277015209197998,-0.910910964012146,1.4014612436294556,-0.08886706829071045,1.0583121776580808,-0.01104380190372467,0.009814001619815826,-0.1155739277601242,-0.043082162737846375,-0.4382866621017456,0.4985951483249664,-0.09365082532167436,0.18546792193688494,-0.040689314303091285,0.009344700537235944,VA
-561.9014282226561,74.06226348876953,24.09904289245605,32.587364196777344,-45.25205993652344,4.902303695678711,-23.83355712890625,-16.392570495605472,-13.227365493774414,10.485989570617676,-20.5063533782959,6.672690391540527,-10.244690895080566,-1.116111397743225,-0.24871258437633514,0.2249882072210312,-0.10290685296058656,0.052931927144527435,-0.4161207675933838,0.16709598898887634,0.05741238221526146,-0.18490435183048248,0.471642941236496,0.14065299928188324,2.44323468208313,-0.9493318200111388,-0.033048782497644424,-0.2624373733997345,0.6888868808746338,0.08764686435461044,0.28512030839920044,0.08377276360988617,0.20239755511283875,-0.3887486755847931,0.3796021640300751,-0.2696816623210907,0.05866090719214125,-0.010486484820990613,0.005575426535267267,WU
-599.2791137695312,53.72031021118164,-43.01380920410156,68.07811737060547,-31.02471923828125,14.852339744567873,-49.12374877929688,0.9314784407615662,-3.558804750442505,-34.845420837402344,1.6221467256546018,-13.475866317749025,-18.12347984313965,-1.259735345840454,-3.049816608428955,-0.061785541474819176,-1.5699809789657593,1.0994627475738523,1.1409590244293213,0.30246207118034363,-1.280085563659668,0.1877007633447647,0.4015950858592987,-1.0608559846878052,8.155853271484375,-1.8469750881195068,0.7387877106666565,-1.7475420236587524,0.4006026685237885,-0.2778805196285248,2.1149337291717534,-0.4503929316997528,-0.7171711325645447,1.0406347513198853,-0.6222700476646423,0.0012557299342006445,0.05406635912887872,-0.01627237775842777,0.012269996899468432,TI
-490.6734313964844,54.29343795776367,13.272038459777832,21.25643920898437,-11.84147834777832,-22.398967742919922,-8.555032730102539,11.687179565429688,-7.5530171394348145,6.1548919677734375,-14.55482006072998,-0.9418042302131652,-7.010517120361327,-0.6151271462440491,-0.11450878530740738,0.2856082022190094,0.3784264624118805,0.380230724811554,0.2559042274951935,0.1889963448047638,0.024389002472162247,0.17448489367961886,0.17330428957939148,0.3189963698387146,1.7067391872406006,-0.7434495091438293,-0.19088031351566315,-0.13176578283309934,0.23416103422641754,0.3727863132953644,0.19790378212928766,-0.03789021447300911,0.14788350462913513,-0.11232469230890274,0.20417530834674835,0.22709883749485016,0.39733243662704215,-0.02241629586376381,-0.004454928841666625,VO
-471.17138671875,66.19081115722656,-3.5261051654815674,-7.814236164093018,-2.444054365158081,-12.75339126586914,-20.957984924316406,-2.417180061340332,-20.467884063720703,3.5506460666656494,-12.610634803771973,-13.71627140045166,-6.109694957733153,-0.25833603739738464,-0.8691388964653015,-0.6149576902389526,-0.17919190227985382,0.24838165938854215,0.13768501579761505,0.3509846031665802,0.3921797573566437,0.03871031105518341,-0.1278419941663742,0.13559935986995694,2.6811509132385254,-0.37003055214881897,-0.7086664438247681,-0.5713282823562622,-0.08536115288734436,0.2248673290014267,0.11584288626909255,0.1726476550102234,0.32304444909095764,-0.06161411479115486,-0.11206260323524476,0.11406124383211134,1.2643837679562826,0.01672014330811186,0.011991069458711857,WEU
-488.8688354492188,50.26841354370117,10.38918685913086,20.5970516204834,-8.643311500549316,-19.034841537475586,-8.121237754821777,12.871367454528807,-7.352404594421388,4.744032382965088,-16.083824157714847,-0.3889195919036865,-7.033322334289551,-1.0034046173095703,-0.08911973983049393,0.4368722140789032,0.25198423862457275,0.488599956035614,0.4382089674472809,0.1749340444803238,0.2782108187675476,0.34496092796325684,0.1324005275964737,0.3565548062324524,2.0143797397613525,-0.8933141827583313,-0.01723642274737358,-0.04053525626659393,0.2756423056125641,0.4479185342788696,0.2483965903520584,-0.1789780855178833,0.09605517983436583,0.058629915118217475,0.08656401187181473,0.07643631100654602,0.5265908110380232,-0.05631214635435595,-0.0035220327297896025,VO
-611.4972534179688,79.42535400390625,67.49443054199219,10.000876426696776,14.384146690368652,0.5618957281112671,1.7941148281097412,5.40841007232666,-3.6017751693725586,-6.74662971496582,5.534255027770996,4.062944889068604,-9.922572135925293,0.7162585854530334,1.6373199224472046,-0.09748464077711104,-0.6555829644203186,0.01891134865581989,1.0475527048110962,-0.06387253105640411,0.5779520869255066,-0.2740119993686676,-0.7125418186187744,0.3309248387813568,3.0211949348449707,-1.114104390144348,-0.9142186641693116,0.5021103620529175,-0.2909548580646515,0.3948421478271485,0.1380557268857956,-0.1592743843793869,0.1231389343738556,0.07440626621246338,0.008848531171679497,0.10165248811244963,0.12144536829688342,-0.01818460280843383,-0.0009691937828313758,WU
-483.3238220214844,13.26773166656494,-3.119905948638916,40.45577621459961,15.448363304138185,-7.723710536956787,-16.446880340576172,12.094511985778807,-2.395824909210205,-6.6138248443603525,-13.1636381149292,3.96840763092041,-7.396502017974853,-0.1751880645751953,0.3700075745582581,-0.4900259673595429,0.0031145790126174693,0.5420838594436646,0.5100488662719727,0.3604308068752289,0.0848301574587822,0.3278641402721405,0.24599836766719815,0.27577152848243713,1.4971535205841064,0.3284028768539429,0.2569265365600586,-0.7635132670402527,-0.17114047706127167,0.1691533923149109,0.1273602992296219,-0.06846212595701218,0.120287723839283,0.05715653300285339,0.16828958690166473,-0.056869190186262124,0.4091958099975532,-0.056253591513264416,-0.0027880792783801234,TI
-405.4750061035156,63.758872985839844,10.862703323364258,12.793584823608398,-26.350570678710934,-14.821611404418945,11.8820219039917,11.64436149597168,-8.69056224822998,6.821381568908691,-14.56016731262207,-6.082298755645753,-18.64186668395996,-0.4748311042785645,0.03718047216534615,2.450511932373047,1.6178245544433594,1.9133764505386357,-1.165621042251587,1.0829398632049558,0.1775035560131073,0.8295477032661438,0.3752381503582001,0.013176592998206615,3.4104866981506348,-1.7190334796905518,0.1930650919675827,0.1366172730922699,0.9901285171508788,1.295845627784729,-0.7029491662979126,0.14005638659000394,0.3224321007728577,-0.19608716666698456,0.4616012573242188,0.16793295741081238,0.19562053782087524,-0.05269052451975602,0.022467540662318743,TO
-435.1157836914063,24.23298072814941,-37.014442443847656,-6.956765651702881,-20.374801635742188,-13.609583854675293,4.394261837005615,-25.731342315673828,-22.40570831298828,-3.0676727294921875,-6.3822083473205575,16.584636688232422,-11.126388549804688,-0.9099526405334472,-0.2504414319992065,0.9517260789871216,0.3321579098701477,0.33900517225265503,-0.004912955686450005,0.687780499458313,0.3297377824783325,-0.2511173188686371,-0.16313716769218445,-0.2020410001277924,1.9346107244491575,-0.28670579195022583,0.3305695950984955,0.5545213222503662,0.17195893824100494,0.154801607131958,-0.2800217866897583,0.4954050183296204,0.21802693605422974,-0.07649972289800644,0.2592543661594391,-0.209058478474617,2.094299841979401,-0.13765129552197294,-0.044602715401327965,EU
-419.4286804199219,43.76042556762695,-13.540323257446287,-19.09203338623047,-16.839767456054688,-13.231879234313965,-8.605559349060059,2.672845363616944,-9.403387069702148,-0.09109776467084883,3.1239283084869385,7.905656337738037,-16.982179641723633,-2.9827325344085693,1.952965259552002,1.456295371055603,0.9369081854820251,0.1952575147151947,-0.7728012204170227,-0.4583543539047241,0.08257119357585907,0.2583651840686798,-0.16576369106769562,-0.7884927988052368,3.8797409534454346,-2.1163780689239498,0.5818323493003845,0.729201078414917,0.37866172194480896,0.36541712284088135,0.0820973590016365,-0.11171651631593704,0.2144910842180252,-0.20935632288455966,-0.1694711446762085,-0.3098096549510956,0.2442514969065972,-0.07745512215559948,0.05085330052813231,VA
-341.20428466796875,41.31365585327149,-56.8678092956543,-7.695448875427246,-15.086540222167967,-19.012088775634766,7.43361234664917,-20.093978881835934,-13.203490257263185,-17.028038024902347,-5.612368106842041,-1.8884974718093872,-8.240145683288574,-0.5187143087387085,-2.4992473125457764,1.136155605316162,-0.2583228647708893,0.16229400038719174,-0.22955089807510376,-0.11517680436372756,1.0118809938430786,0.21477335691452026,0.5154560804367065,-0.5125247240066528,1.1579571962356567,-0.35704827308654785,1.2664374113082886,0.10082364082336426,0.3791126012802124,0.584618330001831,-0.05919505655765533,0.1441054344177246,0.6396459341049194,0.42832857370376587,0.3081237375736237,0.05367724597454071,0.7237519940079051,-0.1522644847553899,0.02470755988898653,EU
-283.6143493652344,88.05883026123047,-104.32051849365234,17.342464447021484,-60.08463668823242,-7.681199550628662,-8.581669807434082,12.396550178527832,-24.01518249511719,2.6490108966827397,-7.71174144744873,5.978850841522218,-8.976877212524414,4.303584098815918,-7.998241424560548,-3.5851192474365234,-1.911959290504456,-1.2214082479476929,2.2850708961486816,-0.4105833172798157,1.3083769083023071,0.6083062887191772,0.43026724457740784,0.998177707195282,4.877625465393066,-4.517197608947754,5.78424072265625,-2.271777391433716,3.6189544200897217,0.6866088509559631,1.3501163721084597,-0.6114369630813599,2.145271778106689,0.024475296959280968,0.6522172689437866,0.3143197000026703,1.3524929668087509,-0.16811620328453022,-0.07769328258507306,VA
-343.8125,26.48721694946289,-27.08985137939453,88.69197845458984,-48.50157165527344,-26.49003028869629,-10.75944995880127,16.630130767822266,-29.151466369628906,-3.4405548572540283,-20.477828979492188,3.1327805519104004,-7.0907511711120605,2.626408338546753,-0.9469419121742249,-0.8639475107192993,-0.6456146240234375,-0.2714022994041443,-1.045533537864685,0.27759718894958496,-0.7058719396591187,-0.3452463746070862,-0.2729634344577789,0.01541260164231062,1.5320560932159424,0.2805002331733704,0.5699825286865234,-1.4858310222625732,0.5067075490951538,0.6802634000778198,0.4640822410583496,-0.3876622319221497,0.4121571481227875,0.1718865931034088,0.08640971034765244,0.01744023524224758,0.7046532953838803,-0.04162453161653905,0.002538244487244709,TI
-551.7960815429689,47.86945724487305,-61.4126205444336,63.28368377685547,-48.91514205932617,-14.471599578857422,-13.89317798614502,-3.377815723419189,-2.9419894218444824,-8.88759708404541,8.35157585144043,-14.385774612426758,-8.41585636138916,-1.9172338247299197,-1.0086631774902344,1.7514032125473022,-1.0664176940917969,0.04103904590010643,0.9469074010849,-0.3782044053077698,-0.25357094407081604,0.5257315635681152,-0.29403844475746155,0.2547566592693329,2.538818120956421,-1.1042921543121338,1.0299763679504397,-1.1829549074172974,1.240990400314331,0.02809665910899639,0.4151767492294312,0.13164231181144714,0.12985090911388394,0.020838851109147072,-0.03342534229159355,0.43572667241096497,0.1126688730258745,-0.020418820844547957,0.003730440432794629,WU
-511.5994567871094,37.73070907592773,-14.646368026733398,3.1692914962768555,-34.88246917724609,-19.621257781982425,-18.177698135375977,0.8212396502494812,-11.285445213317873,-8.056424140930176,-16.690526962280273,-8.89846420288086,-19.491840362548828,-1.9431575536727903,-1.0940128564834597,0.030646052211523056,0.039080217480659485,-0.17408382892608645,0.3926302790641785,0.1821979284286499,0.2544430494308472,0.002061294391751289,0.21030443906784055,0.0370556078851223,0.5150040984153748,-1.8761460781097408,0.5912589430809021,-0.19054466485977173,1.4106664657592771,0.5346510410308838,0.8432358503341675,-0.13357628881931305,0.5737229585647583,0.3767857849597931,0.7050300836563109,0.13839541375637054,0.1808108189368509,-0.04908122971342516,0.012575391993002056,WU
-411.3820190429688,45.60831069946289,-49.51221084594727,16.089616775512695,-6.110910415649414,-7.435489177703857,-24.811750411987305,-10.487773895263672,-9.424445152282717,-2.866186141967773,-17.725757598876953,-3.1027140617370605,-6.296635627746582,-0.888967752456665,-0.7769468426704407,0.013142706826329231,0.6564239263534546,0.6502295732498169,-0.7705631852149963,-0.05387687683105469,0.010695819742977621,0.3882524073123932,0.05787500739097595,-0.19701440632343287,1.1686339378356934,-0.6212195754051208,0.5608006715774536,0.24806766211986545,0.3420570492744446,-0.0896528884768486,-0.4242495894432068,0.03816542029380798,-0.03284824639558792,0.1626485288143158,0.04672979936003685,-0.08844808489084244,1.135922583564117,-0.05687773656432945,0.0018548261981717784,WE
-419.3080139160156,46.98422241210938,13.215184211730955,-13.526468276977539,-37.55130004882813,-19.970264434814453,-14.808294296264648,0.1070612221956253,-8.344250679016112,-13.78164768218994,-12.391623497009276,-9.3921480178833,-7.582237720489503,-1.4088561534881592,-0.3200174570083618,-0.2281135320663452,-0.9339916706085204,-0.8583655357360841,-0.1423783004283905,0.1985219120979309,-0.572160542011261,0.06975892186164856,-0.26008450984954834,0.13361243903636932,4.166595935821533,-2.2793679237365723,-0.3900136053562164,0.5992000102996826,1.3924643993377686,0.4336499273777008,0.6964480876922607,-0.010933526791632177,-0.25113007426261896,0.4803901016712189,0.2750062644481659,0.14731669425964355,0.13048413314937146,-0.032307045474519486,0.00823496827132443,WU
-526.0708618164061,56.3256721496582,-27.27558135986328,-19.783161163330078,2.9388668537139893,-4.054758071899413,-0.5312418937683105,-15.925603866577148,-9.231395721435547,5.9960126876831055,-18.623092651367188,-8.025027275085451,-15.145284652709961,-0.25473693013191223,0.7194621562957764,-0.23779548704624176,0.07728572934865953,0.4023521840572357,0.3842848539352417,0.6873375773429871,0.22850939631462094,-0.1688673198223114,-0.006081554107367992,0.3612388968467712,1.2920222282409668,-0.3586509823799133,0.9116224050521852,-0.0927480086684227,-0.035366225987672806,0.22805297374725345,0.2479137778282165,0.4317852258682251,0.20921465754508967,-0.024958159774541855,0.20252421498298645,0.21258465945720675,0.7127406005147746,-0.08137207280488752,-0.005448423572639697,EU
-393.5971374511719,12.246105194091795,-33.72340774536133,15.115504264831545,-11.990133285522461,-20.08342933654785,0.12434481084346773,-25.098243713378906,-10.754903793334961,-3.507533073425293,-24.02765464782715,7.769416332244872,-4.210197925567627,0.3559836745262146,-0.7240345478057861,0.39445340633392334,-0.2088769227266312,-0.07983730733394623,-0.0911790207028389,-0.13579709827899933,-0.15434637665748596,-0.18553373217582705,0.2350354343652725,-0.12286078929901124,1.6018093824386597,-0.3552407622337341,0.4487018287181854,-0.15180332958698273,0.04777175188064575,0.3456659615039825,0.13782401382923126,0.2906626760959625,0.041638635098934174,0.08610312640666963,0.4521037638187408,-0.18707138299942014,0.4841318522371583,-0.0032060047781812466,0.0013066807213939155,WI
